date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2021-02-23,5.2186,25.86,81.51,31.68,0.2,1.26,kumasi,forest,0.8009803309782905,0.5986906625177214,2,harmattan_dry,5.0722,5.1329,4.9051,4.7866,5.0693,5.3263,4.9958,5.0729999999999995,4.895570000000001
2021-02-24,4.993,26.45,78.66,47.47,0.94,1.26,kumasi,forest,0.8111602420785621,0.5848239578463322,2,harmattan_dry,5.2186,5.0722,5.1329,4.9051,4.7866,5.0693,5.3263,5.025385714285714,4.904546666666667
2021-02-25,5.3035,26.08,81.58,63.45,3.12,2.26,kumasi,forest,0.8211001178128892,0.5707841943569036,2,harmattan_dry,4.993,5.2186,5.0722,5.1329,4.9051,4.7866,5.0693,5.058842857142857,4.912403333333333
2021-02-26,5.6062,26.12,80.44,39.38,1.38,1.75,kumasi,forest,0.8307970168121247,0.5565755266413303,2,harmattan_dry,5.3035,4.993,5.2186,5.0722,5.1329,4.9051,4.7866,5.175928571428572,4.9313899999999995
2021-02-27,5.4216,26.03,82.21,34.74,2.5,1.27,kumasi,forest,0.8402480696078469,0.5422021592729844,2,harmattan_dry,5.6062,5.3035,4.993,5.2186,5.0722,5.1329,4.9051,5.249714285714285,4.945326666666667
2021-02-28,4.5701,26.12,83.6,74.78,3.4,1.43,kumasi,forest,0.8494504794814806,0.527668345562516,2,harmattan_dry,5.4216,5.6062,5.3035,4.993,5.2186,5.0722,5.1329,5.169314285714286,4.964823333333333
2021-03-01,4.7366,26.03,84.48,24.4,1.03,1.53,kumasi,forest,0.8584015232918917,0.512978386299228,3,major_wet,4.5701,5.4216,5.6062,5.3035,4.993,5.2186,5.0722,5.121371428571428,4.962343333333334
2021-03-02,5.3064,27.1,79.09,26.94,0.59,1.41,kumasi,forest,0.8670985522812081,0.4981366284784055,3,major_wet,4.7366,4.5701,5.4216,5.6062,5.3035,4.993,5.2186,5.133914285714285,4.9866
2021-03-03,4.7873,27.13,81.38,55.53,1.96,1.4,kumasi,forest,0.8755389928586302,0.4831474640149687,3,major_wet,5.3064,4.7366,4.5701,5.4216,5.6062,5.3035,4.993,5.104528571428571,4.994823333333333
2021-03-04,4.5833,27.02,82.2,66.19,3.06,2.17,kumasi,forest,0.8837203473619977,0.4680153284438345,3,major_wet,4.7873,5.3064,4.7366,4.5701,5.4216,5.6062,5.3035,5.001642857142857,4.990616666666667
2021-03-05,5.4146,26.06,86.41,65.16,3.99,2.14,kumasi,forest,0.8916401947968874,0.45274469960737107,3,major_wet,4.5833,4.7873,5.3064,4.7366,4.5701,5.4216,5.6062,4.974271428571429,5.01656
2021-03-06,5.8181,25.96,86.4,72.14,8.48,1.96,kumasi,forest,0.8992961915530253,0.4373400963303323,3,major_wet,5.4146,4.5833,4.7873,5.3064,4.7366,4.5701,5.4216,5.030914285714286,5.036193333333333
2021-03-07,5.0208,25.75,88.4,89.93,8.71,1.73,kumasi,forest,0.9066860720977985,0.4218060770826634,3,major_wet,5.8181,5.4146,4.5833,4.7873,5.3064,4.7366,4.5701,5.0953,5.059096666666666
2021-03-08,5.1691,25.62,87.19,72.4,3.03,1.88,kumasi,forest,0.9138076496466615,0.4061472386305789,3,major_wet,5.0208,5.8181,5.4146,4.5833,4.7873,5.3064,4.7366,5.1570857142857145,5.065783333333333
2021-03-09,4.1134,25.3,89.41,92.09,20.21,2.62,kumasi,forest,0.9206588168102428,0.3903682146763026,3,major_wet,5.1691,5.0208,5.8181,5.4146,4.5833,4.7873,5.3064,4.986657142857143,5.03868
2021-03-10,5.6503,26.18,82.93,80.71,4.19,2.82,kumasi,forest,0.9272375462179537,0.374473674486883,3,major_wet,4.1134,5.1691,5.0208,5.8181,5.4146,4.5833,4.7873,5.1099428571428565,5.068406666666666
2021-03-11,5.9851,25.3,86.76,75.1,5.76,1.7,kumasi,forest,0.9335418911179212,0.35846832151248087,3,major_wet,5.6503,4.1134,5.1691,5.0208,5.8181,5.4146,4.5833,5.310200000000001,5.097436666666667
2021-03-12,4.128,25.9,84.55,97.14,5.44,2.05,kumasi,forest,0.9395699859530622,0.342356891994542,3,major_wet,5.9851,5.6503,4.1134,5.1691,5.0208,5.8181,5.4146,5.126399999999999,5.054756666666666
2021-03-13,4.403,25.61,86.77,98.88,13.67,1.83,kumasi,forest,0.945320046913132,0.3261441535642696,3,major_wet,4.128,5.9851,5.6503,4.1134,5.1691,5.0208,5.8181,4.924242857142858,5.045483333333334
2021-03-14,4.0675,24.85,88.42,99.78,13.38,1.79,kumasi,forest,0.9507903724625832,0.3098349038318025,3,major_wet,4.403,4.128,5.9851,5.6503,4.1134,5.1691,5.0208,4.788057142857142,5.028113333333334
2021-03-15,3.2062,25.81,81.0,98.98,4.08,0.84,kumasi,forest,0.9559793438440766,0.2934339689665273,3,major_wet,4.0675,4.403,4.128,5.9851,5.6503,4.1134,5.1691,4.507642857142857,4.96605
2021-03-16,5.2399,25.14,89.06,65.09,5.52,2.04,kumasi,forest,0.9608854255574977,0.27694620226893646,3,major_wet,3.2062,4.0675,4.403,4.128,5.9851,5.6503,4.1134,4.668571428571428,4.97961
2021-03-17,4.8058,24.51,90.8,96.22,25.82,2.21,kumasi,forest,0.9655071658143364,0.2603764827344581,3,major_wet,5.2399,3.2062,4.0675,4.403,4.128,5.9851,5.6503,4.547928571428571,4.96122
2021-03-18,3.0929,24.8,86.61,98.63,2.05,1.91,kumasi,forest,0.969843196967294,0.24372971360968387,3,major_wet,4.8058,5.2399,3.2062,4.0675,4.403,4.128,5.9851,4.134757142857143,4.89779
2021-03-19,6.3463,25.87,83.2,67.36,1.06,1.26,kumasi,forest,0.9738922359149924,0.22701082094141847,3,major_wet,3.0929,4.8058,5.2399,3.2062,4.0675,4.403,4.128,4.451657142857143,4.931790000000001
2021-03-20,5.4881,25.59,85.31,67.54,2.32,1.68,kumasi,forest,0.9776530844816641,0.2102247521189836,3,major_wet,6.3463,3.0929,4.8058,5.2399,3.2062,4.0675,4.403,4.606671428571429,4.94575
2021-03-21,5.5442,26.26,81.8,33.69,3.21,1.3,kumasi,forest,0.981124629771712,0.19337647441020586,3,major_wet,5.4881,6.3463,3.0929,4.8058,5.2399,3.2062,4.0675,4.817628571428571,4.971003333333333
2021-03-22,4.471,25.05,90.28,87.87,40.18,2.51,kumasi,forest,0.984305844499033,0.17647097349152166,3,major_wet,5.5442,5.4881,6.3463,3.0929,4.8058,5.2399,3.2062,4.998314285714286,4.956533333333334
2021-03-23,5.3714,24.88,88.12,89.19,12.37,2.69,kumasi,forest,0.9871957872910085,0.15951325197263655,3,major_wet,4.471,5.5442,5.4881,6.3463,3.0929,4.8058,5.2399,5.0171,4.964483333333334
2021-03-24,5.3462,25.16,85.85,96.19,11.92,1.69,kumasi,forest,0.9897936029670716,0.14250832791617088,3,major_wet,5.3714,4.471,5.5442,5.4881,6.3463,3.0929,4.8058,5.0943,4.9736166666666675
2021-03-25,5.3489,25.26,87.87,94.21,4.4,1.79,kumasi,forest,0.992098522791769,0.12546123335273648,3,major_wet,5.3462,5.3714,4.471,5.5442,5.4881,6.3463,3.0929,5.416585714285715,4.9779599999999995
2021-03-26,6.4397,26.43,81.84,23.14,5.06,1.32,kumasi,forest,0.9941098647022418,0.10837701279187609,3,major_wet,5.3489,5.3462,5.3714,4.471,5.5442,5.4881,6.3463,5.429928571428571,5.026183333333334
2021-03-27,4.2588,25.23,89.48,69.67,2.34,1.48,kumasi,forest,0.9958270335100595,0.09126072172931188,3,major_wet,6.4397,5.3489,5.3462,5.3714,4.471,5.5442,5.4881,5.254314285714285,4.99136
2021-03-28,5.124,26.22,85.9,84.48,1.36,1.04,kumasi,forest,0.9972495210773451,0.07411742515094437,3,major_wet,4.2588,6.4397,5.3489,5.3462,5.3714,4.471,5.5442,5.194285714285714,4.975286666666666
2021-03-29,4.6471,26.7,83.65,37.93,1.1,1.3,kumasi,forest,0.998376906467142,0.056952196034039754,3,major_wet,5.124,4.2588,6.4397,5.3489,5.3462,5.3714,4.471,5.219442857142857,4.949470000000001
2021-03-30,3.8158,26.57,84.23,36.41,0.61,1.12,kumasi,forest,0.9992088560679753,0.03977011384605572,3,major_wet,4.6471,5.124,4.2588,6.4397,5.3489,5.3462,5.3714,4.997214285714286,4.924326666666667
2021-03-31,3.4514,25.92,87.65,58.28,1.12,1.38,kumasi,forest,0.9997451236925734,0.022576263041545485,3,major_wet,3.8158,4.6471,5.124,4.2588,6.4397,5.3489,5.3462,4.726528571428572,4.881486666666666
2021-04-01,3.9038,26.61,83.05,34.79,0.12,1.17,kumasi,forest,0.9999855506507186,0.005375731557583884,4,major_wet,3.4514,3.8158,4.6471,5.124,4.2588,6.4397,5.3489,4.520085714285714,4.834733333333333
2021-04-02,5.0753,26.81,84.48,47.23,0.24,1.26,kumasi,forest,0.9999300657962057,-0.011826390691832589,4,major_wet,3.9038,3.4514,3.8158,4.6471,5.124,4.2588,6.4397,4.325171428571429,4.844333333333334
2021-04-03,4.5384,26.43,86.64,70.52,0.37,1.53,kumasi,forest,0.9995786855478958,-0.029025013321975237,4,major_wet,5.0753,3.9038,3.4514,3.8158,4.6471,5.124,4.2588,4.365114285714286,4.842836666666667
2021-04-04,5.1847,26.88,83.86,62.09,0.69,1.4,kumasi,forest,0.9989315138848577,-0.046215046983708354,4,major_wet,4.5384,5.0753,3.9038,3.4514,3.8158,4.6471,5.124,4.373785714285715,4.835173333333333
2021-04-05,4.9702,26.51,87.07,63.55,1.23,1.62,kumasi,forest,0.9979887423155984,-0.06339140486951038,4,major_wet,5.1847,4.5384,5.0753,3.9038,3.4514,3.8158,4.6471,4.419942857142857,4.80691
2021-04-06,5.5178,26.36,87.5,33.22,1.8,1.66,kumasi,forest,0.9967506498213929,-0.08054900421874167,4,major_wet,4.9702,5.1847,4.5384,5.0753,3.9038,3.4514,3.8158,4.663085714285715,4.823476666666666
2021-04-07,5.9066,26.27,87.49,31.84,1.13,1.47,kumasi,forest,0.9952176027737294,-0.09768276782171598,4,major_wet,5.5178,4.9702,5.1847,4.5384,5.0753,3.9038,3.4514,5.013828571428571,4.84806
2021-04-08,4.8655,26.07,90.12,87.19,1.41,1.61,kumasi,forest,0.9933900548258936,-0.11478762552212701,4,major_wet,5.9066,5.5178,4.9702,5.1847,4.5384,5.0753,3.9038,5.151214285714286,4.873130000000001
2021-04-09,4.8432,25.34,92.1,96.41,2.98,1.9,kumasi,forest,0.9912685467787256,-0.13185851571739118,4,major_wet,4.8655,5.9066,5.5178,4.9702,5.1847,4.5384,5.0753,5.118057142857144,4.846226666666667
2021-04-10,6.2314,25.74,87.39,60.38,0.8,1.7,kumasi,forest,0.9888537064205885,-0.1488903868564548,4,major_wet,4.8432,4.8655,5.9066,5.5178,4.9702,5.1847,4.5384,5.359914285714285,4.8544366666666665
2021-04-11,6.2606,26.25,85.98,57.25,0.6,1.94,kumasi,forest,0.986146248341595,-0.16587819893463143,4,major_wet,6.2314,4.8432,4.8655,5.9066,5.5178,4.9702,5.1847,5.513614285714286,4.9255233333333335
2021-04-12,6.3161,25.94,84.19,78.03,0.49,1.88,kumasi,forest,0.9831469737221499,-0.1828169249850199,4,major_wet,6.2606,6.2314,4.8432,4.8655,5.9066,5.5178,4.9702,5.7058857142857144,4.989293333333333
2021-04-13,6.0934,25.81,86.3,53.71,0.75,1.61,kumasi,forest,0.9798567700958665,-0.1997015525660636,4,major_wet,6.3161,6.2606,6.2314,4.8432,4.8655,5.9066,5.5178,5.788114285714286,5.056823333333333
2021-04-14,6.0718,24.8,90.33,93.89,2.53,2.1,kumasi,forest,0.9762766110869321,-0.21652708524481437,4,major_wet,6.0934,6.3161,6.2606,6.2314,4.8432,4.8655,5.9066,5.811714285714286,5.1523433333333335
2021-04-15,5.7737,26.05,84.53,74.93,0.37,1.29,kumasi,forest,0.9724075561219968,-0.23328854407545518,4,major_wet,6.0718,6.0934,6.3161,6.2606,6.2314,4.8432,4.8655,5.941457142857142,5.170136666666666
2021-04-16,5.5226,25.54,90.14,62.03,8.83,2.03,kumasi,forest,0.9682507501166718,-0.2499809690726521,4,major_wet,5.7737,6.0718,6.0934,6.3161,6.2606,6.2314,4.8432,6.038514285714286,5.19403
2021-04-17,5.3762,25.56,88.12,97.02,6.12,1.98,kumasi,forest,0.9638074231367307,-0.26659942067929354,4,major_wet,5.5226,5.7737,6.0718,6.0934,6.3161,6.2606,6.2314,5.916342857142857,5.27014
2021-04-18,5.9762,25.27,87.91,89.82,22.74,1.12,kumasi,forest,0.9590788900341131,-0.28313898122818354,4,major_wet,5.3762,5.5226,5.7737,6.0718,6.0934,6.3161,6.2606,5.8757142857142854,5.2578033333333325
2021-04-19,5.8291,25.74,87.41,85.33,5.18,1.84,kumasi,forest,0.9540665500578387,-0.2995947563972602,4,major_wet,5.9762,5.3762,5.5226,5.7737,6.0718,6.0934,6.3161,5.8061428571428575,5.26917
2021-04-20,5.8001,26.25,84.23,53.79,3.68,1.97,kumasi,forest,0.9487718864399473,-0.31596187665790293,4,major_wet,5.8291,5.9762,5.3762,5.5226,5.7737,6.0718,6.0934,5.764242857142857,5.277699999999999
2021-04-21,5.8243,25.42,92.03,76.06,8.75,1.61,kumasi,forest,0.9431964659565866,-0.33223549871590435,4,major_wet,5.8001,5.8291,5.9762,5.3762,5.5226,5.7737,6.0718,5.728885714285715,5.3228100000000005
2021-04-22,5.1722,26.05,87.56,86.67,5.22,1.51,kumasi,forest,0.9373419384643772,-0.3484108069446808,4,major_wet,5.8243,5.8001,5.8291,5.9762,5.3762,5.5226,5.7737,5.642957142857143,5.31617
2021-04-23,6.2321,25.58,89.13,73.95,4.73,1.8,kumasi,forest,0.9312100364121947,-0.3644830148102912,4,major_wet,5.1722,5.8243,5.8001,5.8291,5.9762,5.3762,5.5226,5.744314285714286,5.345699999999999
2021-04-24,5.1158,25.67,89.24,96.78,9.42,1.64,kumasi,forest,0.9248025743285089,-0.38044736628785164,4,major_wet,6.2321,5.1722,5.8243,5.8001,5.8291,5.9762,5.3762,5.707114285714286,5.33793
2021-04-25,5.3638,25.75,87.51,82.64,5.28,1.67,kumasi,forest,0.9181214482844365,-0.39629913726891813,4,major_wet,5.1158,6.2321,5.1722,5.8243,5.8001,5.8291,5.9762,5.619628571428572,5.302066666666666
2021-04-26,6.3535,26.14,86.46,42.46,2.64,1.49,kumasi,forest,0.9111686353326631,-0.41203363695942635,4,major_wet,5.3638,5.1158,6.2321,5.1722,5.8243,5.8001,5.8291,5.694542857142857,5.37189
2021-04-27,2.2229,26.35,88.57,98.84,4.52,1.84,kumasi,forest,0.9039461929224011,-0.42764620926777464,4,major_wet,6.3535,5.3638,5.1158,6.2321,5.1722,5.8243,5.8001,5.183514285714286,5.275186666666667
2021-04-28,5.8586,25.86,90.37,98.24,4.65,1.61,kumasi,forest,0.8964562582905575,-0.44313223418263453,4,major_wet,2.2229,6.3535,5.3638,5.1158,6.2321,5.1722,5.8243,5.188414285714286,5.315569999999999
2021-04-29,4.4906,26.11,86.69,99.12,0.3,1.48,kumasi,forest,0.8887010478292915,-0.45848712914008766,4,major_wet,5.8586,2.2229,6.3535,5.3638,5.1158,6.2321,5.1722,5.091042857142858,5.338063333333333
2021-04-30,5.3057,25.92,88.45,90.8,0.85,1.69,kumasi,forest,0.8806828564301475,-0.47370635037968,4,major_wet,4.4906,5.8586,2.2229,6.3535,5.3638,5.1158,6.2321,4.958699999999999,5.399873333333333
2021-05-01,5.9791,26.47,85.59,64.08,0.45,1.73,kumasi,forest,0.8724040568049612,-0.48878539428899265,5,major_wet,5.3057,4.4906,5.8586,2.2229,6.3535,5.3638,5.1158,5.082028571428571,5.469049999999999
2021-05-02,5.5109,25.69,90.18,83.78,1.45,1.81,kumasi,forest,0.8638670987837349,-0.503719798736334,5,major_wet,5.9791,5.3057,4.4906,5.8586,2.2229,6.3535,5.3638,5.103042857142857,5.48357
2021-05-03,4.5038,25.63,90.4,98.87,1.26,2.05,kumasi,forest,0.8550745085896932,-0.518505144391157,5,major_wet,5.5109,5.9791,5.3057,4.4906,5.8586,2.2229,6.3535,4.8388,5.4824166666666665
2021-05-04,5.5344,25.4,86.97,98.79,0.7,1.77,kumasi,forest,0.8460288880917339,-0.533137056031809,5,major_wet,4.5038,5.5109,5.9791,5.3057,4.4906,5.8586,2.2229,5.311871428571428,5.494073333333334
2021-05-05,5.2469,25.62,86.26,90.26,0.5,2.12,kumasi,forest,0.8367329140344921,-0.5476112038402312,5,major_wet,5.5344,4.5038,5.5109,5.9791,5.3057,4.4906,5.8586,5.224485714285714,5.503296666666667
2021-05-06,4.985,25.27,89.08,97.48,1.45,2.36,kumasi,forest,0.8271893372462497,-0.5619233046832195,5,major_wet,5.2469,5.5344,4.5038,5.5109,5.9791,5.3057,4.4906,5.295114285714285,5.4855366666666665
2021-05-07,4.3085,25.17,88.08,94.32,0.56,1.87,kumasi,forest,0.8174009818249189,-0.5760691233798758,5,major_wet,4.985,5.2469,5.5344,4.5038,5.5109,5.9791,5.3057,5.1526571428571435,5.432266666666666
2021-05-08,3.9806,24.85,88.39,92.46,1.57,2.11,kumasi,forest,0.8073707443023492,-0.5900444739548627,5,major_wet,4.3085,4.985,5.2469,5.5344,4.5038,5.5109,5.9791,4.867157142857144,5.40277
2021-05-09,4.884,25.83,78.26,78.71,0.5,0.95,kumasi,forest,0.7971015927871943,-0.6038452208771035,5,major_wet,3.9806,4.3085,4.985,5.2469,5.5344,4.5038,5.5109,4.7776000000000005,5.404129999999999
2021-05-10,5.2927,25.79,84.25,42.21,0.8,1.44,kumasi,forest,0.7865965660866021,-0.6174672802835514,5,major_wet,4.884,3.9806,4.3085,4.985,5.2469,5.5344,4.5038,4.890300000000001,5.37284
2021-05-11,5.6047,26.32,84.1,33.99,1.98,1.54,kumasi,forest,0.7758587728069828,-0.6309066211876704,5,major_wet,5.2927,4.884,3.9806,4.3085,4.985,5.2469,5.5344,4.900342857142858,5.350976666666667
2021-05-12,5.3417,26.4,85.38,42.81,6.0,1.87,kumasi,forest,0.7648913904341226,-0.6441592666722685,5,major_wet,5.6047,5.2927,4.884,3.9806,4.3085,4.985,5.2469,4.913885714285714,5.318496666666666
2021-05-13,5.749,26.51,85.44,81.66,5.9,1.64,kumasi,forest,0.753697664392914,-0.6572212950663319,5,major_wet,5.3417,5.6047,5.2927,4.884,3.9806,4.3085,4.985,5.023028571428571,5.307016666666667
2021-05-14,5.4893,25.98,89.35,91.57,7.9,1.65,kumasi,forest,0.742280907086982,-0.6700888411055113,5,major_wet,5.749,5.3417,5.6047,5.2927,4.884,3.9806,4.3085,5.191714285714285,5.287599999999999
2021-05-15,5.4091,25.88,88.46,59.54,5.69,1.34,kumasi,forest,0.7306444969184916,-0.6827580970759147,5,major_wet,5.4893,5.749,5.3417,5.6047,5.2927,4.884,3.9806,5.395785714285714,5.275446666666667
2021-05-16,4.8919,26.01,89.16,96.14,2.47,1.21,kumasi,forest,0.7187918772884232,-0.6952253139408723,5,major_wet,5.4091,5.4893,5.749,5.3417,5.6047,5.2927,4.884,5.396914285714286,5.2544233333333334
2021-05-17,5.0798,26.26,88.42,81.08,5.93,1.79,kumasi,forest,0.7067265555776159,-0.7074868024503348,5,major_wet,4.8919,5.4091,5.4893,5.749,5.3417,5.6047,5.2927,5.3665,5.2445433333333344
2021-05-18,4.6207,26.17,89.17,88.93,6.05,1.72,kumasi,forest,0.6944521021088763,-0.719538934232584,5,major_wet,5.0798,4.8919,5.4091,5.4893,5.749,5.3417,5.6047,5.225928571428571,5.19936
2021-05-19,5.7698,26.21,87.3,32.51,3.06,1.76,kumasi,forest,0.6819721490904629,-0.7313781428679254,5,major_wet,4.6207,5.0798,4.8919,5.4091,5.4893,5.749,5.3417,5.287085714285714,5.197383333333334
2021-05-20,5.5375,26.16,86.87,70.26,3.44,2.01,kumasi,forest,0.6692903895412567,-0.7430009249440493,5,major_wet,5.7698,4.6207,5.0798,4.8919,5.4091,5.4893,5.749,5.256871428571428,5.188630000000001
2021-05-21,4.607,25.53,88.54,90.03,3.15,2.01,kumasi,forest,0.6564105761979381,-0.7544038410927472,5,major_wet,5.5375,5.7698,4.6207,5.0798,4.8919,5.4091,5.4893,5.130828571428571,5.148053333333333
2021-05-22,4.8434,25.12,87.98,80.17,1.51,1.35,kumasi,forest,0.6433365204044917,-0.765583517007675,5,major_wet,4.607,5.5375,5.7698,4.6207,5.0798,4.8919,5.4091,5.050014285714285,5.137093333333334
2021-05-23,5.681,26.37,82.84,47.18,1.4,0.98,kumasi,forest,0.6300720909843687,-0.7765366444428655,5,major_wet,4.8434,4.607,5.5375,5.7698,4.6207,5.0798,4.8919,5.162742857142858,5.1187233333333335
